index,patch_name,parent_id,complete_model_name,pred_x,pred_y,pred_z,gt_x,gt_y,gt_z,error_mm
751,Scissors_004_s00152,004,bigpointcloud_004.ply,0.010873906314373016,-0.0002237397711724043,0.007783703971654177,0.00812265370041132,-0.00019299867562949657,0.003973018378019333,4.70017671585083
752,Scissors_004_s00153,004,bigpointcloud_004.ply,0.013408380560576916,-0.0002893300261348486,0.012648050673305988,0.014195981435477734,-0.0008192728273570538,0.011578978970646858,1.4297093152999878
753,Scissors_004_s00154,004,bigpointcloud_004.ply,0.011589824222028255,-0.00024363677948713303,0.00908314436674118,0.010877239517867565,-0.0007899261545389891,0.006558961700648069,2.679124355316162
754,Scissors_004_c00155,004,bigpointcloud_004.ply,0.01063401997089386,-0.0002272550482302904,0.007303071673959494,0.007980973459780216,-0.00040346174500882626,0.003952390514314175,4.277472496032715
755,Scissors_004_s00156,004,bigpointcloud_004.ply,0.011450672522187233,-0.0002444488927721977,0.008865301497280598,0.010740750469267368,-0.0005450157914310694,0.006412126123905182,2.571458578109741
756,Scissors_004_c00157,004,bigpointcloud_004.ply,0.011795615777373314,-0.00024657160975039005,0.009456616826355457,0.011477322317659855,0.00040335068479180336,0.007404593285173178,2.1758928298950195
757,Scissors_004_c00158,004,bigpointcloud_004.ply,0.01342212874442339,-0.00029481365345418453,0.01275910995900631,0.014164668507874012,-0.00011357525363564491,0.01152077317237854,1.4552288055419922
758,Scissors_004_s00159,004,bigpointcloud_004.ply,0.01242582406848669,-0.00027184514328837395,0.01094419788569212,0.011241395026445389,-0.0007161956746131182,0.007067861966788769,4.077536106109619
759,Scissors_004_c00160,004,bigpointcloud_004.ply,0.012159199453890324,-0.0002508722245693207,0.009993734769523144,0.011858680285513401,-0.0003140578046441078,0.0078118029050529,2.2034361362457275
760,Scissors_004_c00161,004,bigpointcloud_004.ply,0.013501876033842564,-0.000300651416182518,0.012927190400660038,0.014871769584715366,0.0003220431972295046,0.013055017217993736,1.5101975202560425
761,Scissors_004_c00162,004,bigpointcloud_004.ply,0.013433623127639294,-0.00030223955400288105,0.012774412520229816,0.014800402335822582,-0.0005032808985561132,0.012825431302189827,1.3824275732040405
762,Scissors_004_s00163,004,bigpointcloud_004.ply,0.013397238217294216,-0.000285010552033782,0.012575434520840645,0.014147642068564892,-0.00023564836010336876,0.011432427912950516,1.3682129383087158
763,Scissors_004_s00164,004,bigpointcloud_004.ply,0.011962511576712132,-0.0002396637573838234,0.009613375179469585,0.012477545998990536,-0.0003867067862302065,0.00862262211740017,1.1262654066085815
764,Scissors_004_c00165,004,bigpointcloud_004.ply,0.01168071012943983,-0.00025013205595314503,0.009190496057271957,0.010571624152362347,0.0003317848313599825,0.006306541617959738,3.144183874130249
765,Scissors_004_s00166,004,bigpointcloud_004.ply,0.010484075173735619,-0.00023252167738974094,0.007094037719070911,0.009158364497125149,0.0003417131956666708,0.0049184588715434074,2.611589193344116
766,Scissors_004_c00167,004,bigpointcloud_004.ply,0.00969756580889225,-0.0002443187404423952,0.006028281059116125,0.01060573011636734,-1.541944220662117e-05,0.006234174594283104,0.9589313864707947
767,Scissors_004_s00168,004,bigpointcloud_004.ply,0.01075150165706873,-0.0002294601872563362,0.007438432890921831,0.00933564081788063,0.0007007515523582697,0.005086149089038372,2.8988265991210938
768,Scissors_004_c00169,004,bigpointcloud_004.ply,0.013145064003765583,-0.0002790519502013922,0.01206325925886631,0.014661063440144062,-0.0007486124522984028,0.012573939748108387,1.6671940088272095
769,Scissors_004_c00170,004,bigpointcloud_004.ply,0.010854443535208702,-0.0002243327908217907,0.007826341316103935,0.007311522029340267,-0.00012783100828528404,0.0035335016436874866,5.566873073577881
770,Scissors_004_s00171,004,bigpointcloud_004.ply,0.008944513276219368,-0.0002298331819474697,0.00516523327678442,0.004122219979763031,0.00021993601694703102,0.0018408698961138725,5.874367713928223
771,Scissors_004_s00172,004,bigpointcloud_004.ply,0.01175616029649973,-0.00023551145568490028,0.009410577826201916,0.012305467389523983,-0.00072706607170403,0.008421813137829304,1.2332963943481445
772,Scissors_004_s00173,004,bigpointcloud_004.ply,0.010598316788673401,-0.00022657518275082111,0.007237580604851246,0.008985615335404873,-0.0006524878554046154,0.00473615201190114,3.006551742553711
773,Scissors_004_s00174,004,bigpointcloud_004.ply,0.010908934287726879,-0.0002339784987270832,0.007807951886206865,0.008092905394732952,-0.000535943079739809,0.004068010952323675,4.691307067871094
774,Scissors_004_c00175,004,bigpointcloud_004.ply,0.010164553299546242,-0.00023072492331266403,0.006546907592564821,0.012423540465533733,-0.00034352228976786137,0.008716517128050327,3.1341586112976074
775,Scissors_004_s00176,004,bigpointcloud_004.ply,0.011407390236854553,-0.00023370631970465183,0.008812409825623035,0.010501580312848091,-0.00022875890135765076,0.006098747253417969,2.8608529567718506
776,Scissors_004_c00177,004,bigpointcloud_004.ply,0.008617864921689034,-0.0002382313832640648,0.004748946521431208,0.0031266508158296347,-0.0007624211721122265,0.0015585708897560835,6.372338771820068
777,Scissors_004_s00178,004,bigpointcloud_004.ply,0.013328569941222668,-0.0002805842086672783,0.01241043396294117,0.014347133226692677,0.0004062263760715723,0.01189458929002285,1.3323947191238403
778,Scissors_004_s00179,004,bigpointcloud_004.ply,0.011930898763239384,-0.00025489344261586666,0.009733407758176327,0.011002693325281143,-0.00033368775621056557,0.0067263878881931305,3.148005962371826
779,Scissors_004_c00180,004,bigpointcloud_004.ply,0.01228619646281004,-0.0002642134204506874,0.010297290049493313,0.0124250752851367,0.0003777998499572277,0.008619820699095726,1.801491618156433
780,Scissors_004_s00181,004,bigpointcloud_004.ply,0.010776132345199585,-0.00022009201347827911,0.007597148884087801,0.007378057576715946,8.47596675157547e-05,0.003468543291091919,5.355859756469727
781,Scissors_004_c00182,004,bigpointcloud_004.ply,0.01148662343621254,-0.00024649128317832947,0.008879960514605045,0.010688817128539085,0.0006257640197873116,0.006479059346020222,2.676126003265381
782,Scissors_004_c00183,004,bigpointcloud_004.ply,0.013193679042160511,-0.00027653551660478115,0.012144307605922222,0.01353058684617281,-0.0008560146670788527,0.010263320058584213,1.9968518018722534
783,Scissors_004_s00184,004,bigpointcloud_004.ply,0.010775108821690083,-0.00023266440257430077,0.007595756556838751,0.009208195842802525,0.00046425964683294296,0.004951904993504286,3.1513285636901855
784,Scissors_004_c00185,004,bigpointcloud_004.ply,0.010451111011207104,-0.00022510811686515808,0.007156548090279102,0.008200190961360931,-0.0007042668294161558,0.00425467174500227,3.7036631107330322
785,Scissors_004_s00186,004,bigpointcloud_004.ply,0.009782647714018822,-0.0002243898343294859,0.00624504080042243,0.004800670780241489,0.0007497139740735292,0.0021569037344306707,6.5178093910217285
786,Scissors_004_c00187,004,bigpointcloud_004.ply,0.013476555235683918,-0.00028916564770042896,0.013019176200032234,0.01410237792879343,0.0005132851656526327,0.01150229200720787,1.8266141414642334
787,Scissors_004_s00188,004,bigpointcloud_004.ply,0.010773837566375732,-0.00022813188843429089,0.007688912563025951,0.010457316413521767,0.0005289705004543066,0.006077188067138195,1.8086031675338745
788,Scissors_004_s00189,004,bigpointcloud_004.ply,0.012141463346779346,-0.00025239563547074795,0.010023975744843483,0.012488973326981068,-9.199557825922966e-05,0.008649462834000587,1.4268065690994263
789,Scissors_004_s00190,004,bigpointcloud_004.ply,0.011516018770635128,-0.00024084653705358505,0.008997170254588127,0.007976037450134754,0.00010327366180717945,0.003906717523932457,6.209878921508789
790,Scissors_004_c00191,004,bigpointcloud_004.ply,0.01205796655267477,-0.00024721864610910416,0.009984037838876247,0.012300063855946064,-0.0009321053512394428,0.00851248949766159,1.6410775184631348
791,Scissors_004_c00192,004,bigpointcloud_004.ply,0.013179394416511059,-0.0002787101548165083,0.012166325934231281,0.014453635551035404,-0.0006583330687135458,0.012109286151826382,1.330810785293579
792,Scissors_004_s00193,004,bigpointcloud_004.ply,0.01287172082811594,-0.0002629358787089586,0.011524769477546215,0.013565543107688427,-0.0006056225392967463,0.010291057638823986,1.4563201665878296
793,Scissors_004_s00194,004,bigpointcloud_004.ply,0.011534733697772026,-0.00024197902530431747,0.008850247599184513,0.011401189491152763,9.701494127511978e-05,0.007190260570496321,1.6995022296905518
794,Scissors_004_s00195,004,bigpointcloud_004.ply,0.011342917568981647,-0.0002563029993325472,0.008569701574742794,0.010709652677178383,-0.0008916421793401241,0.006422501523047686,2.327047109603882
795,Scissors_004_c00196,004,bigpointcloud_004.ply,0.009999805130064487,-0.00022716098465025425,0.006435202434659004,0.009417228400707245,-0.000840349355712533,0.005193168763071299,1.5026787519454956
796,Scissors_004_c00197,004,bigpointcloud_004.ply,0.01215952169150114,-0.0002719154581427574,0.010195829905569553,0.010976793244481087,-0.00042394199408590794,0.006690585520118475,3.7025258541107178
797,Scissors_004_c00198,004,bigpointcloud_004.ply,0.009397268295288086,-0.00024681235663592815,0.0056160818785429,0.010562988929450512,0.0003332505002617836,0.006213887128978968,1.432741641998291
798,Scissors_004_c00199,004,bigpointcloud_004.ply,0.010857060551643372,-0.0002240652684122324,0.007668197620660067,0.009060388430953026,-0.0007419278845191002,0.00482674315571785,3.4014813899993896
799,Scissors_005_c00000,005,bigpointcloud_005.ply,0.00985264964401722,-0.0005443859845399857,0.006396431475877762,0.009675849229097366,-0.0002686064690351486,0.005261460784822702,1.1813006401062012
800,Scissors_005_c00001,005,bigpointcloud_005.ply,0.012035105377435684,-0.0005537832621484995,0.009880751371383667,0.01249471865594387,-0.000401725759729743,0.008342414163053036,1.6127142906188965
801,Scissors_005_c00002,005,bigpointcloud_005.ply,0.011858019977807999,-0.0005635542329400778,0.00958059448748827,0.010203568264842033,-0.00041591632179915905,0.005788179114460945,4.1402201652526855
802,Scissors_005_c00003,005,bigpointcloud_005.ply,0.012836113572120667,-0.000591697171330452,0.011433737352490425,0.013418823480606079,-0.0008528302423655987,0.010181454010307789,1.405686616897583
803,Scissors_005_s00004,005,bigpointcloud_005.ply,0.00918889045715332,-0.0005592894740402699,0.005403093993663788,0.005308195482939482,-0.0014197435230016708,0.0025135742034763098,4.914214134216309
804,Scissors_005_c00005,005,bigpointcloud_005.ply,0.014950156211853027,-0.0006457518320530653,0.01839601621031761,0.016140634194016457,-0.0005992818623781204,0.0252793338149786,6.985661029815674
805,Scissors_005_c00006,005,bigpointcloud_005.ply,0.013266509398818016,-0.0005931155756115913,0.012231920845806599,0.012581761926412582,-0.00014397921040654182,0.008697157725691795,3.6283814907073975
806,Scissors_005_c00007,005,bigpointcloud_005.ply,0.014908595010638237,-0.0006402733270078897,0.01838907226920128,0.016134778037667274,-0.0004302891902625561,0.025259332731366158,6.981983661651611
807,Scissors_005_s00008,005,bigpointcloud_005.ply,0.012249156832695007,-0.0005635241977870464,0.010433215647935867,0.010736864060163498,-0.0004450813867151737,0.006794127635657787,3.9425902366638184
808,Scissors_005_c00009,005,bigpointcloud_005.ply,0.011609300971031189,-0.0005556780379265547,0.009111925028264523,0.010143011808395386,-0.0008285469375550747,0.005683145951479673,3.7391157150268555
809,Scissors_005_s00010,005,bigpointcloud_005.ply,0.012042563408613205,-0.0005673200357705355,0.009994416497647762,0.01106618158519268,0.00045668333768844604,0.00683270487934351,3.4638595581054688
810,Scissors_005_c00011,005,bigpointcloud_005.ply,0.011742502450942993,-0.0005604585167020559,0.009562501683831215,0.010837927460670471,0.00046220747753977776,0.006663782522082329,3.204164981842041
811,Scissors_005_c00012,005,bigpointcloud_005.ply,0.011789435520768166,-0.0005616350099444389,0.009555010125041008,0.010729111731052399,-5.145976319909096e-05,0.0064199697226285934,3.348588228225708
812,Scissors_005_c00013,005,bigpointcloud_005.ply,0.012059150263667107,-0.0005684201605618,0.010158335790038109,0.012213004752993584,-0.0007952938321977854,0.008277447894215584,1.9007583856582642
813,Scissors_005_s00014,005,bigpointcloud_005.ply,0.010230494663119316,-0.0005512770731002092,0.006860730703920126,0.007333957124501467,-0.00040175276808440685,0.0035271013621240854,4.418752193450928
814,Scissors_005_c00015,005,bigpointcloud_005.ply,0.01125517301261425,-0.0005520335398614407,0.00839677918702364,0.009169584140181541,0.00022497959434986115,0.004824324510991573,4.20902156829834
815,Scissors_005_s00016,005,bigpointcloud_005.ply,0.013195279985666275,-0.0006009605713188648,0.012153458781540394,0.012961333617568016,-0.0008088105823844671,0.009322728030383587,2.8479762077331543
816,Scissors_005_s00017,005,bigpointcloud_005.ply,0.012723658233880997,-0.0005857460200786591,0.011258300393819809,0.014113480225205421,-0.0005835082847625017,0.011362188495695591,1.393701195716858
817,Scissors_005_s00018,005,bigpointcloud_005.ply,0.010071815922856331,-0.0005484938155859709,0.006653981748968363,0.007064704317599535,-4.979269579052925e-05,0.0032976733054965734,4.533897876739502
818,Scissors_005_c00019,005,bigpointcloud_005.ply,0.013206956908106804,-0.000595856923609972,0.012480589561164379,0.014432515949010849,-2.0491192117333412e-05,0.012319876812398434,1.363403558731079
819,Scissors_005_s00020,005,bigpointcloud_005.ply,0.012053284794092178,-0.0005643193144351244,0.009999710135161877,0.010907595977187157,-0.000956694595515728,0.0065637920051813126,3.6430885791778564
820,Scissors_005_c00021,005,bigpointcloud_005.ply,0.011927839368581772,-0.0005529157351702452,0.009896702133119106,0.010326864197850227,0.0002020522952079773,0.005706978030502796,4.548283576965332
821,Scissors_005_c00022,005,bigpointcloud_005.ply,0.011701807379722595,-0.0005615351255983114,0.00930408388376236,0.010351581498980522,-0.0008279997855424881,0.006005061324685812,3.5745856761932373
822,Scissors_005_s00023,005,bigpointcloud_005.ply,0.01127980649471283,-0.0005506919696927071,0.00852231029421091,0.009345099329948425,0.00015597045421600342,0.004960819147527218,4.1142048835754395
823,Scissors_005_s00024,005,bigpointcloud_005.ply,0.012901218608021736,-0.000594220357015729,0.011478373780846596,0.013605669140815735,-0.0002982448786497116,0.010515810921788216,1.2289749383926392
824,Scissors_005_s00025,005,bigpointcloud_005.ply,0.01308748684823513,-0.0006013188976794481,0.012187452055513859,0.014472126960754395,-0.0009341686964035034,0.012339072301983833,1.4321331977844238
825,Scissors_005_s00026,005,bigpointcloud_005.ply,0.013066252693533897,-0.0006010821089148521,0.011925564147531986,0.012954169884324074,-0.00013020075857639313,0.009400950744748116,2.5705959796905518
826,Scissors_005_c00027,005,bigpointcloud_005.ply,0.011440971866250038,-0.0005582710728049278,0.00888041965663433,0.010292533785104752,6.736954674124718e-06,0.005969960242509842,3.179452419281006
827,Scissors_005_s00028,005,bigpointcloud_005.ply,0.013538671657443047,-0.0005999221466481686,0.013319313526153564,0.015429874882102013,-0.0005909032188355923,0.015423981472849846,2.8295509815216064
828,Scissors_005_s00029,005,bigpointcloud_005.ply,0.01287081092596054,-0.0005941819399595261,0.011645033955574036,0.014300035312771797,-0.0010021799243986607,0.011882979422807693,1.5052450895309448
829,Scissors_005_s00030,005,bigpointcloud_005.ply,0.011458223685622215,-0.0005523129366338253,0.008931145071983337,0.009953217580914497,-0.0009801965206861496,0.005568447057157755,3.708889961242676
830,Scissors_005_s00031,005,bigpointcloud_005.ply,0.009511690586805344,-0.0005583972670137882,0.005818846635520458,0.006755107548087835,-0.0011212783865630627,0.003203171771019697,3.8415284156799316
831,Scissors_005_s00032,005,bigpointcloud_005.ply,0.013678593561053276,-0.0006011989898979664,0.013391348533332348,0.013110164552927017,-0.0009715787600725889,0.009358026087284088,4.089985370635986
832,Scissors_005_c00033,005,bigpointcloud_005.ply,0.008719205856323242,-0.0005765259265899658,0.0048982794396579266,0.005220033694058657,0.00034068571403622627,0.002419818192720413,4.385003566741943
833,Scissors_005_s00034,005,bigpointcloud_005.ply,0.012683263048529625,-0.0005950068589299917,0.011235007084906101,0.012559756636619568,-7.522921077907085e-05,0.008730999194085598,2.5603668689727783
834,Scissors_005_s00035,005,bigpointcloud_005.ply,0.012023130431771278,-0.0005656953435391188,0.00997545849531889,0.01083395630121231,-0.00012704730033874512,0.00646428344771266,3.73294734954834
835,Scissors_005_s00036,005,bigpointcloud_005.ply,0.009631715714931488,-0.0005515832453966141,0.006008252501487732,0.005359342787414789,-0.00010845018550753593,0.0023640054278075695,5.632946014404297
836,Scissors_005_s00037,005,bigpointcloud_005.ply,0.012058686465024948,-0.0005624913610517979,0.01001103688031435,0.0107498150318861,-0.0010726209729909897,0.006421940866857767,3.8542168140411377
837,Scissors_005_s00038,005,bigpointcloud_005.ply,0.010912824422121048,-0.0005411219317466021,0.007860172539949417,0.010105777531862259,-0.00024797418154776096,0.005419993307441473,2.586838722229004
838,Scissors_005_s00039,005,bigpointcloud_005.ply,0.013345273211598396,-0.0006070046219974756,0.012696411460638046,0.014611328020691872,8.569215424358845e-05,0.012565776705741882,1.4490649700164795
839,Scissors_005_c00040,005,bigpointcloud_005.ply,0.012246912345290184,-0.0005726094823330641,0.010384887456893921,0.011679776012897491,-0.0009787431918084621,0.007572912611067295,2.8972039222717285
840,Scissors_005_c00041,005,bigpointcloud_005.ply,0.011749427765607834,-0.000563955632969737,0.009366788901388645,0.009922865778207779,6.092642433941364e-05,0.005546163767576218,4.280652046203613
841,Scissors_005_c00042,005,bigpointcloud_005.ply,0.01275498978793621,-0.0005927886813879013,0.0114257438108325,0.013855788856744766,0.0005344697274267673,0.011259189806878567,1.5843642950057983
842,Scissors_005_s00043,005,bigpointcloud_005.ply,0.010761136189103127,-0.0005489722825586796,0.007567315362393856,0.00919879786670208,-0.00031628040596842766,0.00482218200340867,3.167144298553467
843,Scissors_005_s00044,005,bigpointcloud_005.ply,0.011893022805452347,-0.000564489746466279,0.009731311351060867,0.010770360007882118,-0.00048826634883880615,0.006390981376171112,3.5247676372528076
844,Scissors_005_c00045,005,bigpointcloud_005.ply,0.01122204214334488,-0.0005551732610911131,0.008338984102010727,0.009598927572369576,-0.00011860276572406292,0.005198751110583544,3.561763286590576
845,Scissors_005_c00046,005,bigpointcloud_005.ply,0.011524751782417297,-0.0005577628035098314,0.008982491679489613,0.009880095720291138,0.00029906677082180977,0.005402821581810713,4.0315117835998535
846,Scissors_005_s00047,005,bigpointcloud_005.ply,0.012933677062392235,-0.0005853446200489998,0.011675696820020676,0.012543965131044388,-0.0005579350981861353,0.00858104508370161,3.1192140579223633
847,Scissors_005_s00048,005,bigpointcloud_005.ply,0.010886572301387787,-0.0005494724027812481,0.007789590861648321,0.008783485740423203,-6.0532474890351295e-05,0.004454653710126877,3.972888469696045
848,Scissors_005_c00049,005,bigpointcloud_005.ply,0.01361389085650444,-0.0005762751679867506,0.013872776180505753,0.014686686918139458,0.00011417176574468613,0.014247197657823563,1.329586386680603
849,Scissors_005_c00050,005,bigpointcloud_005.ply,0.012722345069050789,-0.0005943765863776207,0.011255365796387196,0.013003306463360786,-0.0005578030832111835,0.009510394185781479,1.767824411392212
850,Scissors_005_c00051,005,bigpointcloud_005.ply,0.011912601068615913,-0.0005694699939340353,0.009841877035796642,0.011063473299145699,0.0001614780630916357,0.006856846157461405,3.188371419906616
851,Scissors_005_c00052,005,bigpointcloud_005.ply,0.01286705769598484,-0.0005992150399833918,0.011635524220764637,0.013998754322528839,-0.0013133985921740532,0.011368527077138424,1.3645814657211304
852,Scissors_005_s00053,005,bigpointcloud_005.ply,0.012193474918603897,-0.0005709335673600435,0.010413373820483685,0.012507781386375427,-0.0011161919683218002,0.00871036946773529,1.8155767917633057
853,Scissors_005_c00054,005,bigpointcloud_005.ply,0.013600125908851624,-0.0005936005618423223,0.013829168863594532,0.01526564545929432,-0.0006876261904835701,0.015532050281763077,2.3838207721710205
854,Scissors_005_c00055,005,bigpointcloud_005.ply,0.011489640921354294,-0.0005542859435081482,0.008867613039910793,0.00990096665918827,0.00037543289363384247,0.0055421749129891396,3.8008947372436523
855,Scissors_005_s00056,005,bigpointcloud_005.ply,0.012469172477722168,-0.0005735484883189201,0.010686460882425308,0.013439670205116272,-0.000238846056163311,0.010088013485074043,1.1882890462875366
856,Scissors_005_s00057,005,bigpointcloud_005.ply,0.011271817609667778,-0.0005576731637120247,0.008556954562664032,0.009892284870147705,2.1861400455236435e-05,0.005457940977066755,3.44134521484375
857,Scissors_005_c00058,005,bigpointcloud_005.ply,0.012781582772731781,-0.0005686439108103514,0.011924199759960175,0.01417144201695919,0.0004399423487484455,0.012278447858989239,1.7534101009368896
858,Scissors_005_c00059,005,bigpointcloud_005.ply,0.010552767664194107,-0.0005466074217110872,0.0072198472917079926,0.008156992495059967,-0.0005187802016735077,0.0040338230319321156,3.986384630203247
859,Scissors_005_c00060,005,bigpointcloud_005.ply,0.009926853701472282,-0.0005480707623064518,0.0063909972086548805,0.007778030354529619,-0.0011292442213743925,0.003908263985067606,3.3345417976379395
860,Scissors_005_c00061,005,bigpointcloud_005.ply,0.01057686097919941,-0.0005463156849145889,0.007307486608624458,0.007858116179704666,-0.0010974397882819176,0.003943403251469135,4.360317230224609
861,Scissors_005_s00062,005,bigpointcloud_005.ply,0.010157845914363861,-0.0005517054814845324,0.006638287100940943,0.00864456593990326,-0.0008538889233022928,0.004354318603873253,2.756418466567993
862,Scissors_005_c00063,005,bigpointcloud_005.ply,0.012735981494188309,-0.000592570286244154,0.011312461458146572,0.012953357771039009,-0.00042207795195281506,0.009392881765961647,1.9393571615219116
863,Scissors_005_s00064,005,bigpointcloud_005.ply,0.010114384815096855,-0.0005406257696449757,0.006754921283572912,0.00684950640425086,-0.00022836984135210514,0.0031510493718087673,4.872866630554199
864,Scissors_005_s00065,005,bigpointcloud_005.ply,0.011622149497270584,-0.0005505548324435949,0.009194554761052132,0.01036202535033226,-0.0002794268075376749,0.0062118638306856155,3.2492873668670654
865,Scissors_005_s00066,005,bigpointcloud_005.ply,0.00990443117916584,-0.0005370420403778553,0.006472613196820021,0.007821222767233849,-0.0010256285313516855,0.00391214806586504,3.3368330001831055
866,Scissors_005_c00067,005,bigpointcloud_005.ply,0.012328071519732475,-0.000574108911678195,0.010631282813847065,0.01226113736629486,-0.0001745352055877447,0.00836792029440403,2.2993366718292236
867,Scissors_005_s00068,005,bigpointcloud_005.ply,0.01251278817653656,-0.0005791899748146534,0.01089923270046711,0.012342596426606178,-0.0007068715058267117,0.008408719673752785,2.499584674835205
868,Scissors_005_s00069,005,bigpointcloud_005.ply,0.012118600308895111,-0.0005631372332572937,0.010322758927941322,0.012627337127923965,0.000597153790295124,0.009044327773153782,1.7998541593551636
869,Scissors_005_s00070,005,bigpointcloud_005.ply,0.010723970830440521,-0.0005518945399671793,0.007477228995412588,0.007913151755928993,0.00043206149712204933,0.003883515950292349,4.667295455932617
870,Scissors_005_s00071,005,bigpointcloud_005.ply,0.011493507772684097,-0.0005413226317614317,0.008837885223329067,0.01135326363146305,0.0003781248815357685,0.006770238280296326,2.267204523086548
871,Scissors_005_c00072,005,bigpointcloud_005.ply,0.012649225071072578,-0.0005895579233765602,0.011220676824450493,0.012890176847577095,-8.359900675714016e-05,0.00936341192573309,1.9399702548980713
872,Scissors_005_s00073,005,bigpointcloud_005.ply,0.01100194826722145,-0.000546454219147563,0.007997415028512478,0.009572410956025124,-0.00020034052431583405,0.005041088443249464,3.3020050525665283
873,Scissors_005_s00074,005,bigpointcloud_005.ply,0.014108143746852875,-0.0006207448896020651,0.015051457099616528,0.015972603112459183,-0.0004600095562636852,0.018025202676653862,3.5135748386383057
874,Scissors_005_s00075,005,bigpointcloud_005.ply,0.012113887816667557,-0.0005706034135073423,0.010116703808307648,0.01176551915705204,0.0004886151291429996,0.007700933609157801,2.6606862545013428
875,Scissors_005_s00076,005,bigpointcloud_005.ply,0.013300180435180664,-0.000587797723710537,0.012354729697108269,0.012898962944746017,-0.00043974374420940876,0.008962145075201988,3.41943359375
876,Scissors_005_c00077,005,bigpointcloud_005.ply,0.010582538321614265,-0.0005484928842633963,0.007355699315667152,0.006822856608778238,9.6574192866683e-05,0.003196776146069169,5.643399715423584
877,Scissors_005_c00078,005,bigpointcloud_005.ply,0.008988140150904655,-0.0005670848768204451,0.005127708427608013,0.004673284012824297,-0.0008663816843181849,0.002217328641563654,5.213240146636963
878,Scissors_005_c00079,005,bigpointcloud_005.ply,0.01150108128786087,-0.0005395307671278715,0.009097946807742119,0.010406378656625748,-0.0007913131266832352,0.005857490003108978,3.4296252727508545
879,Scissors_005_s00080,005,bigpointcloud_005.ply,0.010568618774414062,-0.0005492556374520063,0.007270296104252338,0.008739147335290909,-0.000396959250792861,0.0044262302108109,3.3850953578948975
880,Scissors_005_s00081,005,bigpointcloud_005.ply,0.0121573805809021,-0.0005708015523850918,0.01020525861531496,0.011451425030827522,-0.0004924447275698185,0.00722517492249608,3.0635621547698975
881,Scissors_005_c00082,005,bigpointcloud_005.ply,0.009988144040107727,-0.0005474751815199852,0.0064902519807219505,0.007868489250540733,-0.0005622662138193846,0.0038713584654033184,3.369236946105957
882,Scissors_005_s00083,005,bigpointcloud_005.ply,0.009914195165038109,-0.0005400991067290306,0.0065090772695839405,0.006048201117664576,-0.00031872489489614964,0.002718113362789154,5.419070243835449
883,Scissors_005_c00084,005,bigpointcloud_005.ply,0.01299307495355606,-0.0006004185415804386,0.011910071596503258,0.01417865976691246,-7.729162462055683e-05,0.01164854597300291,1.3219941854476929
884,Scissors_005_c00085,005,bigpointcloud_005.ply,0.013854674994945526,-0.0006291873287409544,0.013955322094261646,0.015179768204689026,0.00041840458288788795,0.01445463951677084,1.7614308595657349
885,Scissors_005_c00086,005,bigpointcloud_005.ply,0.012061931192874908,-0.0005629421211779118,0.010044456459581852,0.010442592203617096,0.00019434932619333267,0.005938289221376181,4.478432655334473
886,Scissors_005_c00087,005,bigpointcloud_005.ply,0.010167226195335388,-0.0005419559311121702,0.0067449104972183704,0.006774097215384245,-0.0007763965986669064,0.003207222791388631,4.907496452331543
887,Scissors_005_c00088,005,bigpointcloud_005.ply,0.011128026992082596,-0.0005543737206608057,0.008152561262249947,0.009232882410287857,-0.0006014883983880281,0.004946265835314989,3.7247984409332275
888,Scissors_005_c00089,005,bigpointcloud_005.ply,0.011981505900621414,-0.00055860192514956,0.009988737292587757,0.010493185371160507,-0.0008266209624707699,0.006246639881283045,4.0361151695251465
889,Scissors_005_s00090,005,bigpointcloud_005.ply,0.012640578672289848,-0.0005877092480659485,0.011116948910057545,0.012585967779159546,0.0004881597124040127,0.00885709747672081,2.503478765487671
890,Scissors_005_c00091,005,bigpointcloud_005.ply,0.01094750501215458,-0.0005495178047567606,0.008126312866806984,0.01341058500111103,-0.0009433482773602009,0.01042883563786745,3.394624710083008
891,Scissors_005_c00092,005,bigpointcloud_005.ply,0.011013858020305634,-0.0005525506567209959,0.007982449606060982,0.008377296850085258,0.00034966785460710526,0.004243888426572084,4.662862777709961
892,Scissors_005_c00093,005,bigpointcloud_005.ply,0.013322768732905388,-0.0006009296048432589,0.012370731681585312,0.013115493580698967,-0.0008897010702639818,0.009601241908967495,2.792207956314087
893,Scissors_005_s00094,005,bigpointcloud_005.ply,0.009533869102597237,-0.0005505622830241919,0.005926592741161585,0.005801208782941103,-0.0010103415697813034,0.0026763721834868193,4.970722675323486
894,Scissors_005_s00095,005,bigpointcloud_005.ply,0.012842917814850807,-0.0006017081905156374,0.011568906717002392,0.01427610032260418,0.00013784179463982582,0.011802345514297485,1.6295521259307861
895,Scissors_005_c00096,005,bigpointcloud_005.ply,0.011052612215280533,-0.0005498540122061968,0.008143198676407337,0.009454332292079926,0.00014231400564312935,0.005158976651728153,3.4553112983703613
896,Scissors_005_c00097,005,bigpointcloud_005.ply,0.011922400444746017,-0.0005630033556371927,0.009807687252759933,0.01089811697602272,-0.0008906729053705931,0.006641010288149118,3.344303607940674
897,Scissors_005_c00098,005,bigpointcloud_005.ply,0.012918885797262192,-0.0006031424272805452,0.011728453449904919,0.014123396947979927,-0.0005747699178755283,0.011493033729493618,1.2276296615600586
